File_name,signal,trap,B_bkg [Tesla],Cyclotron frequency [Hertz],Downmixed cyclotron frequency [Hertz],Energy [eV],LO frequency [Hertz],Pitch angle [degrees],Starting position [metres],Starting velocity [metres/second],Time step [seconds],Waveguide impedance [Ohms],i_coil [Amps],r_coil [metres],r_wg [metres]
out_991f6d0f-2792-4231-93e8-6d642212d97f.h5,signal1,Harmonic,0.7033999999999999,18938835654.951614,189549332.76408005,18575.0,18749286322.187534,87.0,[ 0.00160567 -0.001245    0.        ],[-4922029.42136414 78441496.54606791 -4119029.66409281],1e-09,593.9489021440673,108.22536124357357,0.02,0.006
out_82005dd8-3315-47a6-8c64-114eae155d58.h5,signal1,Harmonic,0.7033999999999999,18938718614.294586,189432292.10705185,18575.0,18749286322.187534,87.0,[ 0.00046939 -0.00240741  0.        ],[ 42616051.2971539  -66039131.77692381   4119029.66409281],1e-09,593.9543553782714,108.22536124357357,0.02,0.006
out_30e76183-190c-45ea-bd7e-df218df0a980.h5,signal1,Harmonic,0.7033999999999999,18938756831.89739,189470509.70985413,18575.0,18749286322.187534,87.0,[-0.00256915  0.00104901  0.        ],[-62679082.91960877  47419693.36012588   4119029.66409281],1e-09,593.9525746913016,108.22536124357357,0.02,0.006
out_a2e57385-d74b-4dc8-883b-168be1b76f09.h5,signal1,Harmonic,0.7033999999999999,18937897754.39126,188611432.2037239,18575.0,18749286322.187534,87.0,[-0.00228974 -0.00264727  0.        ],[43683055.60167944 65338238.47726645  4119029.66409281],1e-09,593.9926084784744,108.22536124357357,0.02,0.006
out_4480ecf4-174f-4faa-9082-d4c31cb5217a.h5,signal1,Harmonic,0.7033999999999999,18938334127.241318,189047805.05378342,18575.0,18749286322.187534,87.0,[ 0.00106545 -0.00217041  0.        ],[74231369.1170976  25826315.90089393  4119029.66409281],1e-09,593.9722714173732,108.22536124357357,0.02,0.006
out_924ad7ae-9b52-4867-bc1d-40c9a0a8b68a.h5,signal1,Harmonic,0.7033999999999999,18936369297.280907,187082975.09337234,18575.0,18749286322.187534,87.0,[ 0.00101213 -0.00380431  0.        ],[ 72300457.18610154 -30821074.68425231  -4119029.66409281],1e-09,594.0638694551204,108.22536124357357,0.02,0.006
out_4eab590d-f0ba-4524-888a-e893e7d2c85c.h5,signal1,Harmonic,0.7033999999999999,18939407996.18296,190121673.99542618,18575.0,18749286322.187534,87.0,[ 0.00108046 -0.00053235  0.        ],[33974363.24061777 70873389.90344769 -4119029.66409281],1e-09,593.9222388689407,108.22536124357357,0.02,0.006
out_d5b05601-1dc5-4873-a167-3539909a1625.h5,signal1,Harmonic,0.7033999999999999,18938751276.962563,189464954.77502823,18575.0,18749286322.187534,87.0,[-0.00170343 -0.00114725  0.        ],[ 36066219.43166055 -69832102.71729521  -4119029.66409281],1e-09,593.95283351278,108.22536124357357,0.02,0.006
out_5a5134f1-55ca-4a06-a667-1e8819708870.h5,signal1,Harmonic,0.7033999999999999,18939407823.80424,190121501.61670685,18575.0,18749286322.187534,87.0,[-0.00085395 -0.0021378   0.        ],[-38243869.83277404  68663681.62446138   4119029.66409281],1e-09,593.9222468985273,108.22536124357357,0.02,0.006
out_a97ca39f-eb94-4a71-bb59-d3bfd2c51c40.h5,signal1,Harmonic,0.7033999999999999,18937875207.66062,188588885.4730873,18575.0,18749286322.187534,87.0,[-0.00011873  0.00285345  0.        ],[-77830122.2110361   10943803.29806523   4119029.66409281],1e-09,593.9936593588711,108.22536124357357,0.02,0.006
out_c619594f-a990-4fdb-b2a4-1e47d7fdc548.h5,signal1,Harmonic,0.7033999999999999,18939699831.964653,190413509.77711868,18575.0,18749286322.187534,87.0,[-0.00141026 -0.00019573  0.        ],[73596067.86518496 27584661.47689053  4119029.66409281],1e-09,593.9086456246943,108.22536124357357,0.02,0.006
out_18d9ed96-67d3-4bd9-b7e4-38d25713df9b.h5,signal1,Harmonic,0.7033999999999999,18939843292.42989,190556970.24235535,18575.0,18749286322.187534,87.0,[-0.00050269  0.00167694  0.        ],[ 76863282.2572623  -16411294.72808237  -4119029.66409281],1e-09,593.9019640380421,108.22536124357357,0.02,0.006
out_730ba52e-cfb7-44ff-b026-93d3ccea6b0f.h5,signal1,Harmonic,0.7033999999999999,18937698471.449528,188412149.2619934,18575.0,18749286322.187534,87.0,[3.19484996e-03 2.59798188e-05 0.00000000e+00],[66897203.79419261 41256016.27071887  4119029.66409281],1e-09,594.0018971788438,108.22536124357357,0.02,0.006
out_4b28c053-a772-4dd3-ba52-47d2d8023877.h5,signal1,Harmonic,0.7033999999999999,18938699103.50173,189412781.31419754,18575.0,18749286322.187534,87.0,[0.00330474 0.00065018 0.        ],[ 44836742.86058678 -64552004.18008088   4119029.66409281],1e-09,593.9552644622253,108.22536124357357,0.02,0.006
out_413052ca-0d84-43a3-ba1d-77e3769e9620.h5,signal1,Harmonic,0.7033999999999999,18937502414.672543,188216092.48500824,18575.0,18749286322.187534,87.0,[0.00310577 0.00034744 0.        ],[-8872495.15030654 78093364.53130539 -4119029.66409281],1e-09,594.0110362171229,108.22536124357357,0.02,0.006
out_c76d9e77-f594-42d6-a7bd-ee0c2d1837a3.h5,signal1,Harmonic,0.7033999999999999,18939627746.89861,190341424.71107483,18575.0,18749286322.187534,87.0,[-0.00085499 -0.00193461  0.        ],[-60948622.4395761   49624189.43146135  -4119029.66409281],1e-09,593.912003086619,108.22536124357357,0.02,0.006
out_4bfed116-34af-4a84-a940-4df2642f1400.h5,signal1,Harmonic,0.7033999999999999,18938705936.483704,189419614.29616928,18575.0,18749286322.187534,87.0,[-0.00125866 -0.00303331  0.        ],[-76829677.11359859 -16567904.77494801   4119029.66409281],1e-09,593.954946086144,108.22536124357357,0.02,0.006
out_3b737a24-7e93-4bb7-bcf3-ce1976c31f8f.h5,signal1,Harmonic,0.7033999999999999,18937910785.820374,188624463.6328392,18575.0,18749286322.187534,87.0,[-0.00013588 -0.00282917  0.        ],[78571510.06296393  1952577.8952746  -4119029.66409281],1e-09,593.9920011009489,108.22536124357357,0.02,0.006
out_f8692891-7650-42d2-b64e-5a05bc4785ec.h5,signal1,Harmonic,0.7033999999999999,18940005748.762,190719426.5744667,18575.0,18749286322.187534,87.0,[0.00017751 0.00062266 0.        ],[ 49647119.49833776 -60929945.67147856   4119029.66409281],1e-09,593.8943981856529,108.22536124357357,0.02,0.006
out_20b5063c-cffe-419a-9459-45e320f3acf6.h5,signal1,Harmonic,0.7033999999999999,18938985960.40931,189699638.22177505,18575.0,18749286322.187534,87.0,[-0.00284732 -0.00072093  0.        ],[-56276481.69034452  54865766.76369225  -4119029.66409281],1e-09,593.941899383272,108.22536124357357,0.02,0.006
out_a24382c3-143c-4e09-937a-661a4ed4d456.h5,signal1,Harmonic,0.7033999999999999,18938761270.224125,189474948.03659058,18575.0,18749286322.187534,87.0,[-0.00244299 -0.00032326  0.        ],[78349283.5697688  -6219687.94358015  4119029.66409281],1e-09,593.9523678964314,108.22536124357357,0.02,0.006
out_88990949-af24-41b5-9979-0d391a78b384.h5,signal1,Harmonic,0.7033999999999999,18938043286.53193,188756964.34439468,18575.0,18749286322.187534,87.0,[0.00357041 0.00143588 0.        ],[-25263084.36207734 -74424937.50434811  -4119029.66409281],1e-09,593.9858255965224,108.22536124357357,0.02,0.006
out_ad837b97-dd39-4651-9a4b-12231284c2e7.h5,signal1,Harmonic,0.7033999999999999,18939707635.398647,190421313.21111298,18575.0,18749286322.187534,87.0,[-0.00103399 -0.00023513  0.        ],[-65665346.71934851 -43189778.81674442  -4119029.66409281],1e-09,593.9082821746487,108.22536124357357,0.02,0.006
out_431077ed-050c-4a3d-b145-f5d749222e06.h5,signal1,Harmonic,0.7033999999999999,18939933692.619534,190647370.4319992,18575.0,18749286322.187534,87.0,[-0.00082239  0.00056246  0.        ],[-42468727.99795387  66133969.30660799   4119029.66409281],1e-09,593.8977538962647,108.22536124357357,0.02,0.006
out_27637ad7-3a67-48f9-9e2e-9faabfb7c115.h5,signal1,Harmonic,0.7033999999999999,18936392930.834248,187106608.64671326,18575.0,18749286322.187534,87.0,[ 0.00091218 -0.00374523  0.        ],[59785470.73739837 51019528.0526902   4119029.66409281],1e-09,594.0627672656865,108.22536124357357,0.02,0.006
out_d3d0ff53-57b3-485b-a0da-63cd75a9f723.h5,signal1,Harmonic,0.7033999999999999,18936308434.85483,187022112.66729736,18575.0,18749286322.187534,87.0,[-0.00132212 -0.00367656  0.        ],[78485302.64209965 -4165575.97333003 -4119029.66409281],1e-09,594.0667079211964,108.22536124357357,0.02,0.006
out_74a955bc-502d-4284-9ab9-56ee1274c922.h5,signal1,Harmonic,0.7033999999999999,18939212949.511093,189926627.3235588,18575.0,18749286322.187534,87.0,[-0.00248326  0.00118865  0.        ],[67519086.92548268 40230183.37965505  4119029.66409281],1e-09,593.9313247018935,108.22536124357357,0.02,0.006
out_72e56162-4f3d-491a-b925-560f0a55ecb5.h5,signal1,Harmonic,0.7033999999999999,18937727485.782745,188441163.59521103,18575.0,18749286322.187534,87.0,[-0.00302642  0.00141302  0.        ],[ 60685511.62318369 -49945604.74199903   4119029.66409281],1e-09,594.000544757601,108.22536124357357,0.02,0.006
out_86d08e2d-7ff6-4b7b-9a6a-2fa0bea95dca.h5,signal1,Harmonic,0.7033999999999999,18939442416.206383,190156094.01884842,18575.0,18749286322.187534,87.0,[0.00076605 0.00085885 0.        ],[-73355920.69886883  28217080.8630664   -4119029.66409281],1e-09,593.9206355580295,108.22536124357357,0.02,0.006
out_5231798e-3553-4f0d-b814-392870b7078c.h5,signal1,Harmonic,0.7033999999999999,18937159128.42157,187872806.2340355,18575.0,18749286322.187534,87.0,[0.00331299 0.00096544 0.        ],[31128585.65694379 72168593.64716671 -4119029.66409281],1e-09,594.0270399455814,108.22536124357357,0.02,0.006
out_5a056f0c-3f02-4cdd-a267-c73d6b15eefe.h5,signal1,Harmonic,0.7033999999999999,18937533537.190117,188247215.00258255,18575.0,18749286322.187534,87.0,[-0.00068765  0.00326713  0.        ],[-27994139.02702086 -73441289.02836189  -4119029.66409281],1e-09,594.0095854174011,108.22536124357357,0.02,0.006
out_67a5c45a-1117-4b88-84a8-9bb0deeca176.h5,signal1,Harmonic,0.7033999999999999,18938038837.19778,188752515.01024628,18575.0,18749286322.187534,87.0,[0.00249337 0.00131781 0.        ],[-66772114.30562257  41458165.72363559   4119029.66409281],1e-09,593.98603296288,108.22536124357357,0.02,0.006
out_47f86f28-1539-4316-b1b5-e76cd43f0619.h5,signal1,Harmonic,0.7033999999999999,18938132144.197365,188845822.00983047,18575.0,18749286322.187534,87.0,[-0.00344512 -0.00178176  0.        ],[-13915533.22157742  77354073.51375061   4119029.66409281],1e-09,593.9816843584643,108.22536124357357,0.02,0.006
out_7bd7e88a-92a4-4201-8736-4fb3e4ced124.h5,signal1,Harmonic,0.7033999999999999,18937479064.094093,188192741.906559,18575.0,18749286322.187534,87.0,[-0.00172414  0.0028027   0.        ],[-77435143.13175905  13457093.37767818  -4119029.66409281],1e-09,594.012124733694,108.22536124357357,0.02,0.006
out_585d0768-8066-4d31-ade3-9fa3cb4cf582.h5,signal1,Harmonic,0.7033999999999999,18939469810.024525,190183487.83699036,18575.0,18749286322.187534,87.0,[ 0.0012225  -0.00139856  0.        ],[ 24656109.08975291 -74628218.78194442   4119029.66409281],1e-09,593.919359548639,108.22536124357357,0.02,0.006
out_0a5c4e19-2fc3-4f5c-9090-8d2cce62ae19.h5,signal1,Harmonic,0.7033999999999999,18938844547.772873,189558225.5853386,18575.0,18749286322.187534,87.0,[-0.00225814  0.00049552  0.        ],[ 70812338.03459503 -34101430.11789691  -4119029.66409281],1e-09,593.9484878142438,108.22536124357357,0.02,0.006
out_b110a27e-c597-4572-9a10-f68b1671dd1a.h5,signal1,Harmonic,0.7033999999999999,18939164793.79422,189878471.60668564,18575.0,18749286322.187534,87.0,[0.00250648 0.00138266 0.        ],[  6686839.02471277 -78310797.07083268  -4119029.66409281],1e-09,593.9335680405887,108.22536124357357,0.02,0.006
out_0f51356c-b19a-49b5-85b6-5f6912adf128.h5,signal1,Harmonic,0.7033999999999999,18938543883.004017,189257560.81648254,18575.0,18749286322.187534,87.0,[-0.00212047  0.00132156  0.        ],[ 25850945.98299487 -74222795.32458906  -4119029.66409281],1e-09,593.9624970395535,108.22536124357357,0.02,0.006
out_f9587d6b-df4e-4207-9b2c-df111c6c3b45.h5,signal1,Harmonic,0.7033999999999999,18938032960.44375,188746638.25621414,18575.0,18749286322.187534,87.0,[0.00110247 0.00289009 0.        ],[-2870072.1305877  78543347.52209625  4119029.66409281],1e-09,593.9863068563473,108.22536124357357,0.02,0.006
out_bffc8473-de0f-4d6e-b53d-acc285ce370e.h5,signal1,Harmonic,0.7033999999999999,18937653120.156876,188366797.96934128,18575.0,18749286322.187534,87.0,[ 0.00092879 -0.00294023  0.        ],[42081969.44710114 66380739.68753893 -4119029.66409281],1e-09,594.0040111322916,108.22536124357357,0.02,0.006
out_3cb9aae3-c1c6-4cd9-9de2-bf6fb60d38e3.h5,signal1,Harmonic,0.7033999999999999,18939157527.308334,189871205.12080002,18575.0,18749286322.187534,87.0,[ 0.00185962 -0.00168687  0.        ],[-75686881.61435914  21184680.91583029   4119029.66409281],1e-09,593.9339065542247,108.22536124357357,0.02,0.006
out_360c4ce6-a2ff-4152-b528-a433b5909eea.h5,signal1,Harmonic,0.7033999999999999,18939749151.473034,190462829.28549957,18575.0,18749286322.187534,87.0,[-0.00127158 -0.00152122  0.        ],[-71160736.3416755   33368313.67213665  -4119029.66409281],1e-09,593.9063485550834,108.22536124357357,0.02,0.006
out_c98b0340-b7cf-41b1-8e16-f3b1d1fb6a13.h5,signal1,Harmonic,0.7033999999999999,18938842511.619644,189556189.43210983,18575.0,18749286322.187534,87.0,[0.00118892 0.00211418 0.        ],[34958737.92039663 70393049.35165532  4119029.66409281],1e-09,593.9485826815355,108.22536124357357,0.02,0.006
out_88377aa2-bcec-4d3f-845e-fa966b0f03ac.h5,signal1,Harmonic,0.7033999999999999,18939210656.872997,189924334.68546295,18575.0,18749286322.187534,87.0,[-0.00227582  0.00169445  0.        ],[66347054.17428685 42135058.51907418  4119029.66409281],1e-09,593.931431503695,108.22536124357357,0.02,0.006
out_5e3b9a7f-4737-4f87-ae9f-afc272b91bd4.h5,signal1,Harmonic,0.7033999999999999,18939423851.55785,190137529.37031555,18575.0,18749286322.187534,87.0,[-2.30971591e-03 -9.85609384e-06  0.00000000e+00],[-43647067.32136246  65362284.75394668  -4119029.66409281],1e-09,593.9215003108013,108.22536124357357,0.02,0.006
out_d42c03be-6086-4d93-8a25-8a86239cd801.h5,signal1,Harmonic,0.7033999999999999,18939997534.392616,190711212.20508194,18575.0,18749286322.187534,87.0,[3.6737579e-05 1.1203019e-03 0.0000000e+00],[78192773.28525302  7948896.77707416  4119029.66409281],1e-09,593.8947807304188,108.22536124357357,0.02,0.006
out_6e97a57e-1bff-49c8-bb4b-6d885d9a7b79.h5,signal1,Harmonic,0.7033999999999999,18939830245.811447,190543923.6239128,18575.0,18749286322.187534,87.0,[0.00128281 0.00134471 0.        ],[ 69375767.89530933 -36936399.16055336  -4119029.66409281],1e-09,593.9025716610124,108.22536124357357,0.02,0.006
out_64699fbb-3a12-4f6b-b51f-a87f57d6f16d.h5,signal1,Harmonic,0.7033999999999999,18939463930.371246,190177608.183712,18575.0,18749286322.187534,87.0,[-0.00021757 -0.00175044  0.        ],[-9581888.91564992 78009500.43949586 -4119029.66409281],1e-09,593.9196334228753,108.22536124357357,0.02,0.006
out_73e07e97-3de1-4a70-96c3-f358d7b7a4dd.h5,signal1,Harmonic,0.7033999999999999,18939075037.13658,189788714.9490471,18575.0,18749286322.187534,87.0,[0.00175238 0.00016356 0.        ],[-40763423.66848942  67198497.34060127   4119029.66409281],1e-09,593.937749476624,108.22536124357357,0.02,0.006
out_a2dd6bac-e8ba-4e49-a27e-3c8e0c9f7304.h5,signal1,Harmonic,0.7033999999999999,18938692848.68838,189406526.50084686,18575.0,18749286322.187534,87.0,[-0.00219658  0.00235967  0.        ],[ 3614346.21718205 78512618.44718912  4119029.66409281],1e-09,593.9555558998586,108.22536124357357,0.02,0.006
out_0c8381c2-4f32-458b-807c-9f76b5ed3fad.h5,signal1,Harmonic,0.7033999999999999,18937516365.019337,188230042.83180237,18575.0,18749286322.187534,87.0,[0.00128917 0.00362354 0.        ],[ -8513109.28325073 -78133358.5886527   -4119029.66409281],1e-09,594.0103859089452,108.22536124357357,0.02,0.006
out_22a58fa0-cd93-4ca1-bdf8-c2e8ad49c15c.h5,signal1,Harmonic,0.7033999999999999,18937546365.879036,188260043.69150162,18575.0,18749286322.187534,87.0,[ 0.00360018 -0.00086948  0.        ],[-77621037.23349783  12339746.05927944  -4119029.66409281],1e-09,594.0089874035297,108.22536124357357,0.02,0.006
out_6dfbdfd2-53da-4cda-8d11-f54f4ddd73c4.h5,signal1,Harmonic,0.7033999999999999,18938909314.788025,189622992.60049057,18575.0,18749286322.187534,87.0,[ 0.00034723 -0.00180604  0.        ],[78579312.10773703 -1608248.32858995 -4119029.66409281],1e-09,593.9454702660393,108.22536124357357,0.02,0.006
out_84acdda9-793c-46ef-ace2-0d4efd779c46.h5,signal1,Harmonic,0.7033999999999999,18939758259.248684,190471937.0611496,18575.0,18749286322.187534,87.0,[0.00014893 0.00074888 0.        ],[-59449839.1233005   51410226.43623783   4119029.66409281],1e-09,593.9059243628164,108.22536124357357,0.02,0.006
out_37527fa9-4940-48c7-bf48-3c86fce6f3b3.h5,signal1,Harmonic,0.7033999999999999,18938298599.35809,189012277.1705551,18575.0,18749286322.187534,87.0,[-0.00226085 -0.00094359  0.        ],[ 12991862.40536351 -77514555.18321486  -4119029.66409281],1e-09,593.9739270559121,108.22536124357357,0.02,0.006
out_635c6f03-9075-482d-a6c6-c31677a584da.h5,signal1,Harmonic,0.7033999999999999,18938718654.331337,189432332.14380264,18575.0,18749286322.187534,87.0,[-0.00221463 -0.00094586  0.        ],[78449567.15165976 -4791676.92241311 -4119029.66409281],1e-09,593.9543535128101,108.22536124357357,0.02,0.006
out_57677f6f-a885-4d40-b1f1-6e9688214043.h5,signal1,Harmonic,0.7033999999999999,18939335611.749718,190049289.56218338,18575.0,18749286322.187534,87.0,[-0.00109418 -0.00229419  0.        ],[-77639370.34695329 -12223867.069802     4119029.66409281],1e-09,593.9256106618686,108.22536124357357,0.02,0.006
out_abe0845e-2e13-4366-9d9c-86f807050d45.h5,signal1,Harmonic,0.7033999999999999,18938701414.263725,189415092.07619095,18575.0,18749286322.187534,87.0,[-0.00321406 -0.00011741  0.        ],[-56365407.85287915  54774405.9902994    4119029.66409281],1e-09,593.9551567944446,108.22536124357357,0.02,0.006
out_cbe51bc0-7ee0-4dd4-ab74-fba3868cd513.h5,signal1,Harmonic,0.7033999999999999,18938228853.622173,188942531.43463898,18575.0,18749286322.187534,87.0,[-0.00139495 -0.00207323  0.        ],[ 58507220.38185526 -52480471.76998869  -4119029.66409281],1e-09,593.9771773514917,108.22536124357357,0.02,0.006
out_483f57fa-9791-477a-acc6-9a605276ced6.h5,signal1,Harmonic,0.7033999999999999,18938093998.523514,188807676.33597946,18575.0,18749286322.187534,87.0,[-0.00232645  0.00320657  0.        ],[69953930.36287875 35829350.82857446 -4119029.66409281],1e-09,593.9834621312447,108.22536124357357,0.02,0.006
out_14b5feb0-8da5-43b9-91bc-688078e66cb8.h5,signal1,Harmonic,0.7033999999999999,18938119259.606293,188832937.4187584,18575.0,18749286322.187534,87.0,[0.00066132 0.00331012 0.        ],[  2475258.89437611 -78556781.04032376   4119029.66409281],1e-09,593.9822848396999,108.22536124357357,0.02,0.006
out_0e336773-cb05-4309-8803-dcf6c440a9eb.h5,signal1,Harmonic,0.7033999999999999,18939041481.713028,189755159.52549362,18575.0,18749286322.187534,87.0,[-0.00057959  0.00265877  0.        ],[34538759.02723858 70600062.88148691  4119029.66409281],1e-09,593.9393127396394,108.22536124357357,0.02,0.006
out_b057196a-6653-44bf-87e2-e13634a2c1a8.h5,signal1,Harmonic,0.7033999999999999,18939876578.179276,190590255.99174118,18575.0,18749286322.187534,87.0,[0.00074987 0.00101097 0.        ],[-16360745.93298524 -76874057.69521904  -4119029.66409281],1e-09,593.9004138278048,108.22536124357357,0.02,0.006
out_25524b33-d29d-4bd1-80bb-ffeb270547a9.h5,signal1,Harmonic,0.7033999999999999,18938776072.001198,189489749.81366348,18575.0,18749286322.187534,87.0,[0.00262103 0.00197542 0.        ],[ 54915771.79441056 -56227686.79428117   4119029.66409281],1e-09,593.9516782401356,108.22536124357357,0.02,0.006
out_e2e59b07-842d-4890-8c56-21326c4fc718.h5,signal1,Harmonic,0.7033999999999999,18938773723.646656,189487401.4591217,18575.0,18749286322.187534,87.0,[-0.00164159 -0.00117248  0.        ],[ 58025141.4650903  -53012995.68943276   4119029.66409281],1e-09,593.9517876562898,108.22536124357357,0.02,0.006
